时间,pitch,roll,yaw,gyroX_bias,gyroY_bias,gyroZ_bias,
 20:59:23.824,-1.21488,1.49254,-0.750974,0,0,0,1.5,-1.214,-49.065
 20:59:23.834,-1.21485,1.49263,-0.750976,0,0,0,1.5,-1.214,-49.065
 20:59:23.844,-1.21425,1.49214,-0.750966,0,0,0,1.5,-1.214,-49.065
 20:59:23.854,-1.21423,1.49224,-0.750968,0,0,0,1.5,-1.214,-49.065
 20:59:23.864,-1.21425,1.49235,-0.750986,0,0,0,1.5,-1.214,-49.065
 20:59:23.874,-1.21484,1.49244,-0.751004,0,0,0,1.5,-1.214,-49.065
 20:59:23.884,-1.21483,1.49251,-0.751021,0,0,0,1.5,-1.214,-49.065
 20:59:23.894,-1.21483,1.4926,-0.751039,0,0,0,1.5,-1.214,-49.065
 20:59:23.904,-1.21541,1.49211,-0.751045,0,0,0,1.5,-1.214,-49.065
 20:59:23.914,-1.21659,1.49163,-0.751066,0,0,0,1.5,-1.214,-49.065
 20:59:23.925,-1.21538,1.49171,-0.751068,0,0,0,1.5,-1.214,-49.065
 20:59:23.935,-1.21534,1.4924,-0.75107,0,0,0,1.5,-1.214,-49.065
 20:59:23.945,-1.21414,1.49248,-0.751071,0,0,0,1.5,-1.214,-49.065
 20:59:23.954,-1.21472,1.49255,-0.751089,0,0,0,1.5,-1.208,-49.065
 20:59:23.964,-1.21593,1.49264,-0.751138,0,0,0,1.5,-1.208,-49.065
 20:59:23.974,-1.21588,1.49272,-0.75114,0,0,0,1.5,-1.214,-49.065
 20:59:23.984,-1.21643,1.49277,-0.750531,0,0,0,1.5,-1.208,-49.065
 20:59:23.994,-1.21523,1.49286,-0.750533,0,0,0,1.5,-1.208,-49.065
 20:59:24.004,-1.21461,1.49351,-0.750547,0,0,0,1.5,-1.208,-49.065
 20:59:24.014,-1.21344,1.49359,-0.750549,0,0,0,1.5,-1.208,-49.065
 20:59:24.024,-1.21285,1.49424,-0.750562,0,0,0,1.5,-1.208,-49.065
 20:59:24.034,-1.21226,1.4943,-0.750564,0,0,0,1.5,-1.208,-49.065
 20:59:24.044,-1.21168,1.49437,-0.750565,0,0,0,1.5,-1.208,-49.065
 20:59:24.055,-1.21293,1.49384,-0.749366,0,0,0,1.5,-1.208,-49.065
 20:59:24.065,-1.21414,1.49336,-0.749388,0,0,0,1.5,-1.208,-49.065
 20:59:24.075,-1.21532,1.49348,-0.750016,0,0,0,1.5,-1.208,-49.065
 20:59:24.084,-1.21589,1.49359,-0.750644,0,0,0,1.5,-1.208,-49.065
 20:59:24.094,-1.21585,1.4937,-0.751256,0,0,0,1.5,-1.208,-49.07
 20:59:24.105,-1.21524,1.4944,-0.75188,0,0,0,1.5,-1.208,-49.07
 20:59:24.115,-1.21463,1.49452,-0.753103,0,0,0,1.5,-1.208,-49.07
 20:59:24.125,-1.21462,1.49463,-0.753715,0,0,0,1.5,-1.208,-49.07
 20:59:24.135,-1.21404,1.49473,-0.753717,0,0,0,1.5,-1.208,-49.07
 20:59:24.145,-1.21288,1.49482,-0.753718,0,0,0,1.5,-1.208,-49.07
 20:59:24.154,-1.21288,1.49546,-0.753732,0,0,0,1.5,-1.208,-49.07
 20:59:24.164,-1.21228,1.49493,-0.753721,0,0,0,1.5,-1.208,-49.07
 20:59:24.174,-1.21227,1.49501,-0.754332,0,0,0,1.5,-1.208,-49.07
 20:59:24.185,-1.21166,1.49452,-0.755541,0,0,0,1.5,-1.203,-49.07
 20:59:24.194,-1.21223,1.49402,-0.756141,0,0,0,1.5,-1.203,-49.07
 20:59:24.204,-1.2134,1.49414,-0.756753,0,0,0,1.5,-1.203,-49.076
 20:59:24.214,-1.21167,1.49365,-0.756742,0,0,0,1.5,-1.208,-49.076
 20:59:24.225,-1.2136,1.49598,-0.752558,0,0,0,1.5,-1.208,-49.07
 20:59:24.235,-1.2165,1.49918,-0.735628,0,0,0,1.5,-1.208,-49.065
 20:59:24.245,-1.22144,1.50159,-0.708324,0,0,0,1.505,-1.214,-49.043
 20:59:24.255,-1.22442,1.49997,-0.683943,0,0,0,1.505,-1.214,-49.016
 20:59:24.264,-1.22656,1.49917,-0.668711,0,0,0,1.505,-1.219,-48.999
 20:59:24.275,-1.22658,1.49846,-0.661363,0,0,0,1.505,-1.219,-48.983
 20:59:24.284,-1.22474,1.49837,-0.656436,0,0,0,1.505,-1.219,-48.977
 20:59:24.294,-1.22234,1.49658,-0.652708,0,0,0,1.5,-1.219,-48.972
 20:59:24.305,-1.22229,1.49543,-0.650854,0,0,0,1.5,-1.214,-48.972
 20:59:24.316,-1.22101,1.49491,-0.650827,0,0,0,1.5,-1.214,-48.966
 20:59:24.325,-1.22029,1.495,-0.652033,0,0,0,1.5,-1.214,-48.966
 20:59:24.335,-1.21902,1.49452,-0.653242,0,0,0,1.5,-1.214,-48.972
 20:59:24.345,-1.2195,1.49461,-0.654463,0,0,0,1.5,-1.214,-48.972
 20:59:24.355,-1.21882,1.49471,-0.655684,0,0,0,1.5,-1.214,-48.972
 20:59:24.365,-1.21817,1.49479,-0.656296,0,0,0,1.5,-1.214,-48.972
 20:59:24.375,-1.21751,1.4949,-0.657518,0,0,0,1.5,-1.208,-48.972
 20:59:24.385,-1.21629,1.49497,-0.658129,0,0,0,1.5,-1.208,-48.977
 20:59:24.394,-1.21507,1.49504,-0.65874,0,0,0,1.5,-1.208,-48.977
 20:59:24.404,-1.21562,1.49513,-0.659977,0,0,0,1.5,-1.208,-48.977
 20:59:24.415,-1.215,1.49464,-0.661202,0,0,0,1.5,-1.208,-48.977
 20:59:24.425,-1.21615,1.49473,-0.662455,0,0,0,1.5,-1.208,-48.977
 20:59:24.435,-1.21729,1.49422,-0.663709,0,0,0,1.5,-1.208,-48.983
 20:59:24.444,-1.2178,1.49373,-0.665556,0,0,0,1.5,-1.208,-48.983
 20:59:24.454,-1.21774,1.49326,-0.666781,0,0,0,1.5,-1.208,-48.983
 20:59:24.465,-1.21707,1.49277,-0.667991,0,0,0,1.494,-1.208,-48.983
 20:59:24.475,-1.21699,1.49231,-0.6692,0,0,0,1.494,-1.208,-48.988
 20:59:24.485,-1.21749,1.49303,-0.671045,0,0,0,1.494,-1.208,-48.988
 20:59:24.495,-1.2186,1.49316,-0.672282,0,0,0,1.494,-1.208,-48.988
 20:59:24.505,-1.21911,1.49324,-0.672284,0,0,0,1.494,-1.208,-48.988
 20:59:24.515,-1.21843,1.49333,-0.67288,0,0,0,1.494,-1.208,-48.988
 20:59:24.525,-1.21655,1.49284,-0.673447,0,0,0,1.494,-1.208,-48.988
 20:59:24.535,-1.2165,1.49236,-0.674047,0,0,0,1.494,-1.208,-48.994
 20:59:24.545,-1.21354,1.4925,-0.674631,0,0,0,1.494,-1.208,-48.994
 20:59:24.554,-1.21469,1.49376,-0.675283,0,0,0,1.494,-1.208,-48.994
 20:59:24.565,-1.21235,1.49387,-0.675895,0,0,0,1.5,-1.203,-48.994
 20:59:24.575,-1.21295,1.4945,-0.675924,0,0,0,1.5,-1.203,-48.994
 20:59:24.585,-1.21414,1.4946,-0.676568,0,0,0,1.5,-1.203,-48.994
 20:59:24.595,-1.21473,1.49412,-0.677183,0,0,0,1.5,-1.203,-48.994
 20:59:24.605,-1.21469,1.49363,-0.677783,0,0,0,1.5,-1.203,-48.994
 20:59:24.615,-1.21463,1.49373,-0.679004,0,0,0,1.494,-1.203,-48.994
 20:59:24.625,-1.21456,1.49385,-0.680836,0,0,0,1.494,-1.203,-48.999
 20:59:24.635,-1.21454,1.49337,-0.682061,0,0,0,1.494,-1.203,-48.999
 20:59:24.645,-1.21392,1.49347,-0.682673,0,0,0,1.494,-1.203,-48.999
 20:59:24.655,-1.21333,1.49355,-0.682675,0,0,0,1.494,-1.203,-48.999
 20:59:24.665,-1.21393,1.49366,-0.682677,0,0,0,1.494,-1.203,-48.999
 20:59:24.675,-1.21334,1.49375,-0.682679,0,0,0,1.494,-1.203,-48.999
 20:59:24.686,-1.21391,1.49441,-0.682693,0,0,0,1.5,-1.203,-48.999
 20:59:24.695,-1.21391,1.49391,-0.682682,0,0,0,1.5,-1.203,-48.999
 20:59:24.705,-1.21391,1.494,-0.682684,0,0,0,1.5,-1.203,-48.999
 20:59:24.715,-1.21389,1.4935,-0.682674,0,0,0,1.494,-1.203,-48.999
 20:59:24.725,-1.2133,1.49358,-0.682675,0,0,0,1.494,-1.203,-48.999
 20:59:24.735,-1.21271,1.49366,-0.682677,0,0,0,1.5,-1.203,-48.999
 20:59:24.746,-1.21155,1.49372,-0.682678,0,0,0,1.5,-1.203,-48.999
 20:59:24.756,-1.21155,1.49438,-0.682692,0,0,0,1.5,-1.203,-48.999
 20:59:24.766,-1.21157,1.49446,-0.682694,0,0,0,1.5,-1.203,-48.999
 20:59:24.776,-1.21217,1.49455,-0.682696,0,0,0,1.5,-1.203,-48.999
 20:59:24.786,-1.21219,1.49406,-0.682685,0,0,0,1.5,-1.203,-48.999
 20:59:24.796,-1.21161,1.49355,-0.682675,0,0,0,1.5,-1.203,-48.999
 20:59:24.806,-1.21104,1.49363,-0.682676,0,0,0,1.5,-1.203,-48.999
 20:59:24.815,-1.21047,1.4937,-0.682678,0,0,0,1.5,-1.203,-48.999
 20:59:24.825,-1.21049,1.49377,-0.682679,0,0,0,1.5,-1.203,-48.999
 20:59:24.835,-1.21111,1.49446,-0.682694,0,0,0,1.5,-1.203,-48.999
 20:59:24.846,-1.21057,1.49456,-0.682696,0,0,0,1.5,-1.203,-48.999
 20:59:24.856,-1.2106,1.49464,-0.682698,0,0,0,1.5,-1.203,-48.999
 20:59:24.866,-1.21121,1.4953,-0.682712,0,0,0,1.5,-1.203,-48.999
 20:59:24.876,-1.21123,1.4948,-0.682701,0,0,0,1.5,-1.203,-48.999
 20:59:24.886,-1.21127,1.4949,-0.682703,0,0,0,1.5,-1.203,-48.999
 20:59:24.895,-1.21071,1.49498,-0.682705,0,0,0,1.5,-1.203,-48.999
 20:59:24.905,-1.21072,1.49561,-0.682718,0,0,0,1.5,-1.203,-48.999
 20:59:24.915,-1.20958,1.49567,-0.682719,0,0,0,1.5,-1.203,-48.999
 20:59:24.925,-1.21029,1.49566,-0.679687,0,0,0,1.5,-1.203,-48.999
 20:59:24.935,-1.21043,1.49509,-0.676642,0,0,0,1.5,-1.203,-48.994
 20:59:24.945,-1.21055,1.49565,-0.672999,0,0,0,1.5,-1.203,-48.994
 20:59:24.955,-1.21064,1.49565,-0.66995,0,0,0,1.5,-1.203,-48.988
 20:59:24.966,-1.2107,1.49508,-0.668109,0,0,0,1.5,-1.203,-48.988
 20:59:24.976,-1.21073,1.49513,-0.666875,0,0,0,1.5,-1.203,-48.983
 20:59:24.985,-1.21016,1.49521,-0.66686,0,0,0,1.5,-1.203,-48.983
 20:59:24.996,-1.20899,1.49529,-0.66683,0,0,0,1.5,-1.203,-48.983
 20:59:25.006,-1.20902,1.49535,-0.666832,0,0,0,1.5,-1.203,-48.983
 20:59:25.016,-1.20848,1.49541,-0.666833,0,0,0,1.5,-1.203,-48.983
 20:59:25.026,-1.20852,1.49607,-0.666834,0,0,0,1.5,-1.203,-48.983
 20:59:25.036,-1.2098,1.49726,-0.664423,0,0,0,1.5,-1.203,-48.983
 20:59:25.046,-1.21054,1.49721,-0.659545,0,0,0,1.5,-1.203,-48.983
 20:59:25.056,-1.21073,1.49717,-0.654056,0,0,0,1.5,-1.203,-48.977
 20:59:25.066,-1.20975,1.49655,-0.648556,0,0,0,1.5,-1.203,-48.972
 20:59:25.076,-1.20875,1.49537,-0.644263,0,0,0,1.5,-1.203,-48.966
 20:59:25.086,-1.20825,1.49482,-0.641797,0,0,0,1.5,-1.203,-48.961
 20:59:25.096,-1.20652,1.4949,-0.641767,0,0,0,1.5,-1.198,-48.961
 20:59:25.106,-1.20418,1.49498,-0.64233,0,0,0,1.5,-1.198,-48.961
 20:59:25.116,-1.20305,1.49501,-0.642312,0,0,0,1.5,-1.198,-48.961
 20:59:25.126,-1.20254,1.4945,-0.642285,0,0,0,1.5,-1.192,-48.961
 20:59:25.136,-1.20322,1.49457,-0.642287,0,0,0,1.494,-1.192,-48.961
 20:59:25.146,-1.20383,1.49406,-0.64287,0,0,0,1.494,-1.192,-48.961
 20:59:25.155,-1.20211,1.49413,-0.643449,0,0,0,1.494,-1.198,-48.961
 20:59:25.165,-1.20152,1.4942,-0.644013,0,0,0,1.494,-1.192,-48.961
 20:59:25.175,-1.19985,1.4937,-0.64397,0,0,0,1.494,-1.192,-48.961
 20:59:25.185,-1.19753,1.49319,-0.644506,0,0,0,1.494,-1.192,-48.961
 20:59:25.196,-1.19588,1.49329,-0.645086,0,0,0,1.494,-1.192,-48.961
 20:59:25.205,-1.19363,1.49337,-0.64565,0,0,0,1.494,-1.187,-48.961
 20:59:25.216,-1.19318,1.49287,-0.646233,0,0,0,1.494,-1.187,-48.961
 20:59:25.226,-1.19218,1.49236,-0.646207,0,0,0,1.494,-1.187,-48.966
 20:59:25.236,-1.19238,1.49248,-0.646819,0,0,0,1.494,-1.187,-48.966
 20:59:25.246,-1.19254,1.49258,-0.647415,0,0,0,1.494,-1.187,-48.966
 20:59:25.256,-1.19152,1.49268,-0.647995,0,0,0,1.494,-1.187,-48.966
 20:59:25.266,-1.18754,1.49278,-0.648527,0,0,0,1.494,-1.187,-48.966
 20:59:25.275,-1.18714,1.49288,-0.649107,0,0,0,1.494,-1.181,-48.966
 20:59:25.285,-1.18784,1.49125,-0.650245,0,0,0,1.494,-1.181,-48.966
 20:59:25.296,-1.18379,1.4891,-0.652513,0,0,0,1.494,-1.181,-48.966
 20:59:25.306,-1.17738,1.48758,-0.655981,0,0,0,1.489,-1.176,-48.972
 20:59:25.317,-1.17095,1.48667,-0.661276,0,0,0,1.489,-1.17,-48.977
 20:59:25.326,-1.16112,1.48754,-0.667842,0,0,0,1.489,-1.165,-48.983
 20:59:25.336,-1.15214,1.49066,-0.672704,0,0,0,1.489,-1.159,-48.988
 20:59:25.346,-1.15976,1.49365,-0.6747,0,0,0,1.494,-1.154,-48.994
 20:59:25.357,-1.16033,1.49376,-0.675344,0,0,0,1.494,-1.154,-48.994
 20:59:25.366,-1.15908,1.49385,-0.675314,0,0,0,1.494,-1.154,-48.994
 20:59:25.376,-1.15961,1.49453,-0.675938,0,0,0,1.494,-1.154,-48.994
 20:59:25.386,-1.15893,1.49404,-0.677131,0,0,0,1.494,-1.154,-48.994
 20:59:25.396,-1.15945,1.49413,-0.677743,0,0,0,1.494,-1.154,-48.994
 20:59:25.406,-1.15881,1.49422,-0.677729,0,0,0,1.494,-1.154,-48.994
 20:59:25.416,-1.15813,1.49429,-0.678324,0,0,0,1.494,-1.154,-48.994
 20:59:25.426,-1.1575,1.49436,-0.67831,0,0,0,1.494,-1.154,-48.994
 20:59:25.437,-1.15802,1.49443,-0.678921,0,0,0,1.494,-1.154,-48.994
 20:59:25.447,-1.15739,1.49451,-0.679532,0,0,0,1.5,-1.154,-48.999
 20:59:25.456,-1.15915,1.49516,-0.679577,0,0,0,1.5,-1.154,-48.999
 20:59:25.466,-1.16028,1.4958,-0.679606,0,0,0,1.5,-1.154,-48.999
 20:59:25.476,-1.16082,1.49587,-0.680233,0,0,0,1.5,-1.154,-48.999
 20:59:25.486,-1.16074,1.49594,-0.680844,0,0,0,1.5,-1.154,-48.999
 20:59:25.496,-1.16181,1.49541,-0.681443,0,0,0,1.5,-1.154,-48.999
 20:59:25.506,-1.16113,1.4949,-0.681417,0,0,0,1.5,-1.154,-48.999
 20:59:25.517,-1.16164,1.49499,-0.682028,0,0,0,1.5,-1.154,-48.999
 20:59:25.526,-1.16096,1.4945,-0.682612,0,0,0,1.5,-1.154,-48.999
 20:59:25.536,-1.1603,1.49457,-0.682598,0,0,0,1.5,-1.154,-48.999
 20:59:25.546,-1.16024,1.49406,-0.682587,0,0,0,1.5,-1.154,-48.999
 20:59:25.556,-1.16017,1.49357,-0.683187,0,0,0,1.494,-1.154,-48.999
 20:59:25.566,-1.16066,1.49365,-0.683798,0,0,0,1.494,-1.154,-48.999
 20:59:25.576,-1.15884,1.49313,-0.683772,0,0,0,1.494,-1.154,-48.999
 20:59:25.586,-1.15936,1.49378,-0.683785,0,0,0,1.494,-1.154,-48.999
 20:59:25.596,-1.15871,1.49446,-0.683771,0,0,0,1.494,-1.154,-48.999
 20:59:25.607,-1.15863,1.49454,-0.684366,0,0,0,1.5,-1.154,-49.005
 20:59:25.616,-1.15799,1.49462,-0.684977,0,0,0,1.5,-1.154,-49.005
 20:59:25.626,-1.15909,1.49529,-0.685588,0,0,0,1.5,-1.154,-49.005
 20:59:25.636,-1.15845,1.49537,-0.6862,0,0,0,1.5,-1.154,-49.005
 20:59:25.646,-1.15836,1.49542,-0.686795,0,0,0,1.5,-1.154,-49.005
 20:59:25.656,-1.15832,1.49493,-0.687394,0,0,0,1.5,-1.154,-49.005
 20:59:25.666,-1.15887,1.49562,-0.688018,0,0,0,1.5,-1.154,-49.005
 20:59:25.676,-1.15941,1.49512,-0.688008,0,0,0,1.5,-1.154,-49.005
 20:59:25.686,-1.15879,1.4946,-0.687997,0,0,0,1.5,-1.154,-49.005
 20:59:25.696,-1.15931,1.49466,-0.687998,0,0,0,1.5,-1.154,-49.005
 20:59:25.706,-1.15928,1.49474,-0.688,0,0,0,1.5,-1.154,-49.005
 20:59:25.716,-1.15924,1.4954,-0.688014,0,0,0,1.5,-1.154,-49.005
 20:59:25.726,-1.15921,1.4949,-0.688003,0,0,0,1.5,-1.154,-49.005
 20:59:25.736,-1.15919,1.49499,-0.688005,0,0,0,1.5,-1.154,-49.005
 20:59:25.746,-1.16032,1.49509,-0.688007,0,0,0,1.5,-1.154,-49.005
 20:59:25.756,-1.16087,1.49518,-0.688009,0,0,0,1.5,-1.154,-49.005
 20:59:25.767,-1.1614,1.49584,-0.688022,0,0,0,1.5,-1.154,-49.005
 20:59:25.777,-1.16134,1.49591,-0.688024,0,0,0,1.5,-1.154,-49.005
 20:59:25.787,-1.16186,1.49598,-0.688025,0,0,0,1.5,-1.154,-49.005
 20:59:25.797,-1.1618,1.49547,-0.688015,0,0,0,1.5,-1.154,-49.005
 20:59:25.806,-1.16174,1.49613,-0.688028,0,0,0,1.5,-1.154,-49.005
 20:59:25.817,-1.16226,1.4962,-0.68803,0,0,0,1.5,-1.154,-49.005
 20:59:25.826,-1.16161,1.49625,-0.688031,0,0,0,1.5,-1.154,-49.005
 20:59:25.837,-1.16212,1.4963,-0.688032,0,0,0,1.5,-1.154,-49.005
 20:59:25.847,-1.16206,1.49579,-0.688021,0,0,0,1.5,-1.154,-49.005
 20:59:25.857,-1.16257,1.49586,-0.688023,0,0,0,1.5,-1.154,-49.005
 20:59:25.867,-1.16192,1.49592,-0.688024,0,0,0,1.5,-1.154,-49.005
 20:59:25.877,-1.16242,1.4954,-0.688013,0,0,0,1.5,-1.154,-49.005
 20:59:25.886,-1.16178,1.49489,-0.688003,0,0,0,1.5,-1.154,-49.005
 20:59:25.897,-1.16171,1.49554,-0.688016,0,0,0,1.5,-1.154,-49.005
 20:59:25.907,-1.16162,1.49558,-0.688017,0,0,0,1.5,-1.154,-49.005
 20:59:25.917,-1.16212,1.49562,-0.688018,0,0,0,1.5,-1.154,-49.005
 20:59:25.927,-1.16146,1.49567,-0.688019,0,0,0,1.5,-1.154,-49.005
 20:59:25.937,-1.16196,1.49629,-0.688032,0,0,0,1.5,-1.154,-49.005
 20:59:25.946,-1.16129,1.49632,-0.688032,0,0,0,1.5,-1.154,-49.005
 20:59:25.956,-1.16122,1.49636,-0.688033,0,0,0,1.5,-1.154,-49.005
 20:59:25.967,-1.16173,1.49641,-0.688034,0,0,0,1.5,-1.154,-49.005
 20:59:25.977,-1.1605,1.49646,-0.688035,0,0,0,1.5,-1.154,-49.005
 20:59:25.987,-1.16216,1.49707,-0.688047,0,0,0,1.5,-1.154,-49.005
 20:59:25.997,-1.16152,1.49656,-0.688037,0,0,0,1.5,-1.154,-49.005
 20:59:26.007,-1.16203,1.4966,-0.688038,0,0,0,1.5,-1.154,-49.005
 20:59:26.017,-1.16256,1.49668,-0.68804,0,0,0,1.5,-1.154,-49.005
 20:59:26.027,-1.16307,1.49675,-0.688041,0,0,0,1.5,-1.154,-49.005
 20:59:26.037,-1.16299,1.49737,-0.688053,0,0,0,1.5,-1.154,-49.005
 20:59:26.047,-1.16347,1.4974,-0.688054,0,0,0,1.5,-1.154,-49.005
 20:59:26.057,-1.16283,1.49747,-0.688055,0,0,0,1.5,-1.154,-49.005
 20:59:26.067,-1.16333,1.49752,-0.688057,0,0,0,1.5,-1.154,-49.005
 20:59:26.076,-1.16268,1.49758,-0.688058,0,0,0,1.5,-1.154,-49.005
 20:59:26.086,-1.1626,1.49819,-0.68807,0,0,0,1.5,-1.154,-49.005
 20:59:26.096,-1.16253,1.49824,-0.688071,0,0,0,1.5,-1.154,-49.005
 20:59:26.107,-1.16189,1.49829,-0.688072,0,0,0,1.5,-1.154,-49.005
 20:59:26.117,-1.16241,1.49834,-0.688073,0,0,0,1.5,-1.154,-49.005
 20:59:26.127,-1.16234,1.49896,-0.688086,0,0,0,1.5,-1.154,-49.005
 20:59:26.136,-1.16226,1.49899,-0.688086,0,0,0,1.5,-1.154,-49.005
 20:59:26.147,-1.16278,1.49903,-0.688087,0,0,0,1.5,-1.154,-49.005
 20:59:26.158,-1.16154,1.49905,-0.688088,0,0,0,1.5,-1.154,-49.005
 20:59:26.167,-1.16205,1.49965,-0.6881,0,0,0,1.5,-1.154,-49.005
 20:59:26.177,-1.16198,1.49967,-0.6881,0,0,0,1.5,-1.154,-49.005
 20:59:26.187,-1.16189,1.50025,-0.688112,0,0,0,1.505,-1.154,-49.005
 20:59:26.197,-1.1624,1.50026,-0.688112,0,0,0,1.505,-1.154,-49.005
 20:59:26.207,-1.1629,1.50027,-0.688112,0,0,0,1.505,-1.154,-49.005
 20:59:26.217,-1.16282,1.50029,-0.688113,0,0,0,1.505,-1.154,-49.005
 20:59:26.227,-1.1633,1.50028,-0.688113,0,0,0,1.505,-1.154,-49.005
 20:59:26.237,-1.16321,1.50029,-0.688113,0,0,0,1.505,-1.154,-49.005
 20:59:26.247,-1.16313,1.50088,-0.688125,0,0,0,1.505,-1.154,-49.005
 20:59:26.257,-1.16303,1.50087,-0.688125,0,0,0,1.505,-1.154,-49.005
 20:59:26.267,-1.16294,1.50144,-0.688136,0,0,0,1.505,-1.154,-49.005
 20:59:26.278,-1.16343,1.50144,-0.688136,0,0,0,1.505,-1.154,-49.005
 20:59:26.287,-1.16334,1.50144,-0.688136,0,0,0,1.505,-1.154,-49.005
 20:59:26.297,-1.16382,1.502,-0.688147,0,0,0,1.505,-1.154,-49.005
 20:59:26.307,-1.16371,1.50197,-0.688147,0,0,0,1.505,-1.154,-49.005
 20:59:26.317,-1.16476,1.50195,-0.688146,0,0,0,1.505,-1.154,-49.005
 20:59:26.327,-1.16466,1.50194,-0.688146,0,0,0,1.505,-1.159,-49.005
 20:59:26.337,-1.16512,1.5025,-0.688158,0,0,0,1.505,-1.159,-49.005
 20:59:26.347,-1.16503,1.50193,-0.688146,0,0,0,1.505,-1.159,-49.005
 20:59:26.357,-1.16493,1.50192,-0.688146,0,0,0,1.505,-1.159,-49.005
 20:59:26.368,-1.16484,1.50136,-0.688134,0,0,0,1.505,-1.159,-49.005
 20:59:26.378,-1.16473,1.50136,-0.688134,0,0,0,1.505,-1.159,-49.005
 20:59:26.387,-1.16462,1.50134,-0.688134,0,0,0,1.505,-1.159,-49.005
 20:59:26.398,-1.16336,1.50133,-0.688134,0,0,0,1.505,-1.159,-49.005
 20:59:26.408,-1.16268,1.50131,-0.688133,0,0,0,1.505,-1.154,-49.005
 20:59:26.418,-1.16259,1.5013,-0.688133,0,0,0,1.505,-1.154,-49.005
 20:59:26.427,-1.16308,1.50186,-0.688145,0,0,0,1.505,-1.154,-49.005
 20:59:26.437,-1.16301,1.50188,-0.688145,0,0,0,1.505,-1.154,-49.005
 20:59:26.447,-1.16295,1.50248,-0.688157,0,0,0,1.505,-1.154,-49.005
 20:59:26.458,-1.16345,1.50306,-0.688169,0,0,0,1.505,-1.154,-49.005
 20:59:26.467,-1.16339,1.50308,-0.688169,0,0,0,1.505,-1.154,-49.005
 20:59:26.477,-1.1639,1.50367,-0.688181,0,0,0,1.505,-1.154,-49.005
 20:59:26.487,-1.16441,1.50426,-0.688193,0,0,0,1.505,-1.154,-49.005
 20:59:26.498,-1.16492,1.50368,-0.688181,0,0,0,1.505,-1.154,-49.005
 20:59:26.507,-1.16542,1.50311,-0.68817,0,0,0,1.505,-1.159,-49.005
 20:59:26.518,-1.16533,1.50255,-0.688158,0,0,0,1.505,-1.159,-49.005
 20:59:26.527,-1.16581,1.50255,-0.688159,0,0,0,1.505,-1.159,-49.005
 20:59:26.538,-1.1657,1.50254,-0.688158,0,0,0,1.505,-1.159,-49.005
 20:59:26.548,-1.16559,1.50253,-0.688158,0,0,0,1.505,-1.159,-49.005
 20:59:26.557,-1.16548,1.50252,-0.688158,0,0,0,1.505,-1.159,-49.005
 20:59:26.567,-1.16538,1.50309,-0.688169,0,0,0,1.505,-1.159,-49.005
 20:59:26.578,-1.16469,1.50307,-0.688169,0,0,0,1.505,-1.159,-49.005
 20:59:26.588,-1.16458,1.50304,-0.688168,0,0,0,1.505,-1.154,-49.005
 20:59:26.597,-1.1639,1.50302,-0.688168,0,0,0,1.505,-1.154,-49.005
 20:59:26.607,-1.16381,1.50301,-0.688168,0,0,0,1.505,-1.154,-49.005
 20:59:26.618,-1.16429,1.50298,-0.688167,0,0,0,1.505,-1.154,-49.005
 20:59:26.628,-1.16419,1.50296,-0.688167,0,0,0,1.505,-1.154,-49.005
 20:59:26.637,-1.16409,1.50237,-0.688155,0,0,0,1.505,-1.154,-49.005
 20:59:26.648,-1.16459,1.5018,-0.688143,0,0,0,1.505,-1.154,-49.005
 20:59:26.657,-1.16508,1.50123,-0.688132,0,0,0,1.505,-1.154,-49.005
 20:59:26.668,-1.16499,1.50125,-0.688132,0,0,0,1.505,-1.154,-49.005
 20:59:26.678,-1.16548,1.50127,-0.688132,0,0,0,1.505,-1.154,-49.005
 20:59:26.687,-1.16597,1.5013,-0.688133,0,0,0,1.505,-1.154,-49.005
 20:59:26.697,-1.16645,1.50132,-0.688133,0,0,0,1.505,-1.159,-49.005
 20:59:26.707,-1.16693,1.50135,-0.688134,0,0,0,1.505,-1.159,-49.005
 20:59:26.718,-1.16682,1.50079,-0.688123,0,0,0,1.505,-1.159,-49.005
 20:59:26.727,-1.16727,1.50137,-0.688135,0,0,0,1.505,-1.159,-49.005
 20:59:26.738,-1.16773,1.50137,-0.688135,0,0,0,1.505,-1.159,-49.005
 20:59:26.747,-1.16819,1.50139,-0.688135,0,0,0,1.505,-1.159,-49.005
 20:59:26.757,-1.16864,1.5014,-0.688135,0,0,0,1.505,-1.159,-49.005
 20:59:26.768,-1.1691,1.50143,-0.688136,0,0,0,1.505,-1.159,-49.005
 20:59:26.778,-1.16897,1.50145,-0.688136,0,0,0,1.505,-1.159,-49.005
 20:59:26.788,-1.16943,1.50206,-0.688149,0,0,0,1.505,-1.159,-49.005
 20:59:26.798,-1.16929,1.50207,-0.688149,0,0,0,1.505,-1.159,-49.005
 20:59:26.808,-1.16798,1.50147,-0.688137,0,0,0,1.505,-1.159,-49.005
 20:59:26.818,-1.16784,1.50088,-0.688125,0,0,0,1.505,-1.159,-49.005
 20:59:26.828,-1.16713,1.50146,-0.688136,0,0,0,1.505,-1.159,-49.005
 20:59:26.838,-1.16758,1.50146,-0.688136,0,0,0,1.505,-1.159,-49.005
 20:59:26.848,-1.16803,1.50146,-0.688136,0,0,0,1.505,-1.159,-49.005
