-0.142077,-0.013752,9.794919,-0.000605,0.002701,-0.003637
-0.143289,-0.01038,9.811614,-0.002405,-0.000097,-0.008238
-0.138851,-0.002778,9.792836,-0.000588,0.000413,-0.002239
-0.145774,-0.012554,9.794328,-0.000582,-0.000034,-0.000391
-0.145721,-0.019552,9.786895,0.001808,0.000783,-0.005929
-0.141066,-0.010029,9.79374,0.000452,0.0008,-0.003164
-0.146582,-0.023425,9.788394,-0.002328,-0.00009,-0.002703
-0.137306,-0.00623,9.786036,-0.000932,-0.00104,-0.005001
-0.14476,-0.008082,9.794521,0.001714,0.000413,-0.00085
-0.144691,0.001359,9.805088,-0.002807,-0.001454,-0.002695
-0.142133,-0.009755,9.795899,-0.001387,-0.000575,-0.004082
-0.127077,0.001293,9.798059,-0.000162,-0.000957,-0.003613
-0.135383,-0.01945,9.803021,0.000762,0.001316,-0.005009
-0.142408,-0.014894,9.785361,-0.000972,0.000374,-0.002702
-0.147961,-0.007256,9.80069,-0.003374,-0.000031,-0.003626
-0.139287,-0.026393,9.800659,-0.001072,-0.000031,-0.002237
-0.13879,-0.007709,9.794669,0.001317,0.001739,-0.003167
-0.140729,-0.010095,9.800666,-0.003233,0.000394,0.000983
-0.141176,-0.001715,9.792883,-0.000892,-0.001507,-0.003615
-0.143154,-0.014213,9.794479,-0.0014,0.000311,-0.008701
-0.137424,-0.015784,9.803839,-0.000086,-0.002385,-0.005451
-0.14701,-0.020674,9.805991,-0.00015,0.002236,-0.004556
-0.148302,-0.020222,9.788877,0.000765,0.000856,-0.005007
-0.143648,-0.008612,9.80299,-0.001034,-0.000032,0.000069
-0.143648,-0.008612,9.80299,-0.001034,-0.000032,0.000069
-0.140706,-0.012093,9.800812,-0.000935,-0.00058,-0.005004
-0.133105,-0.008116,9.794312,-0.000592,0.000389,-0.005468
-0.146565,-0.009092,9.802557,-0.000489,0.000814,-0.003166
-0.139055,-0.009293,9.798491,-0.004197,-0.00285,-0.006841
-0.140831,-0.02341,9.809337,-0.00149,-0.000526,-0.004542
-0.137144,-0.012281,9.8074,-0.001519,-0.000475,0.000072
-0.140108,-0.013671,9.788279,0.001219,0.001338,-0.00224
-0.144338,-0.005144,9.792832,-0.00018,0.00085,-0.007776
-0.139603,-0.013642,9.802946,-0.002337,0.000816,-0.004554
-0.145162,-0.01031,9.801586,-0.000623,-0.00005,-0.005004
-0.14421,-0.012312,9.802639,-0.000654,-0.000016,-0.002697
-0.145678,-0.005269,9.805501,-0.003721,-0.000544,-0.003626
-0.141771,-0.010777,9.80652,-0.00144,-0.002839,-0.004067
-0.144405,-0.020501,9.807068,-0.001906,-0.001005,-0.004541
-0.147167,-0.009428,9.805186,0.000004,0.000345,-0.00224
-0.134623,-0.007128,9.802194,-0.000151,0.001759,-0.00686
-0.140475,-0.008465,9.790798,-0.001465,0.001316,-0.001786
-0.144838,0.056231,9.743368,-0.00235,-0.001895,-0.000384
-0.114301,-0.018223,9.744507,-0.000904,0.000337,-0.003165
-0.146935,-0.006858,9.793952,-0.000427,0.001219,-0.005938
-0.132345,-0.010916,9.781474,-0.00062,-0.000033,-0.002697
-0.132897,-0.028005,9.783372,-0.001393,0.000345,-0.004088
-0.141551,-0.020926,9.790098,-0.000925,-0.001956,-0.004534
-0.161107,-0.009437,9.806457,-0.001016,0.001773,-0.002249
-0.144201,-0.013521,9.799998,-0.001587,-0.000915,-0.00177
-0.126401,-0.019797,9.784168,0.000805,-0.000083,-0.005463
-0.136516,-0.002097,9.804857,-0.001076,-0.000048,-0.004544
-0.149111,-0.016102,9.79169,-0.001499,0.000383,-0.005932
-0.150191,-0.020504,9.817105,0.000287,-0.000504,-0.004537
-0.152725,-0.007288,9.799651,-0.0001,0.000397,-0.002238
-0.152725,-0.007288,9.799651,-0.0001,0.000397,-0.002238
-0.138532,-0.004303,9.792374,-0.00097,-0.000566,-0.005465
-0.152664,-0.019588,9.815433,0.000318,0.000408,-0.00316
-0.144553,-0.012524,9.792155,-0.001517,-0.000942,-0.000848
-0.147207,-0.000437,9.780247,0.000357,-0.000531,-0.003616
-0.138389,-0.016872,9.787489,0.000843,0.000393,-0.000853
-0.137003,-0.011498,9.805855,-0.003359,-0.001856,-0.001769
-0.144697,-0.009737,9.807473,-0.001419,-0.001024,-0.005002
-0.14304,-0.009634,9.797733,-0.005122,0.000382,-0.004557
-0.147553,-0.006373,9.788816,-0.001551,-0.001398,-0.00269
-0.145836,-0.003174,9.811689,0.000338,0.00175,-0.005937
-0.137451,-0.028458,9.793553,-0.001459,0.000393,-0.002242
-0.13809,-0.014593,9.789629,-0.001601,0.000914,-0.003165
-0.139298,-0.012875,9.802775,0.000278,0.001352,-0.002242
-0.146423,-0.009935,9.792956,-0.001088,0.001791,-0.004555
-0.145378,-0.004202,9.806581,-0.001493,-0.00006,-0.003622
-0.14816,-0.005517,9.796253,-0.001007,0.000867,-0.000398
-0.149597,-0.004487,9.782684,-0.000575,-0.00095,0.000076
-0.142856,-0.011349,9.800341,0.00031,0.001325,-0.003627
-0.146567,-0.007137,9.806561,-0.00014,0.001337,-0.001782
-0.142986,-0.024152,9.80394,-0.000586,0.000416,-0.001778
-0.141359,-0.010203,9.794799,-0.001924,0.001287,-0.005478
-0.144179,-0.008445,9.784804,-0.000516,-0.000082,-0.002237
-0.151655,-0.018953,9.7969,0.000211,0.00092,-0.003161
-0.13965,-0.008599,9.805743,0.000745,-0.000475,-0.000846
-0.141053,-0.008419,9.802071,0.00039,-0.000559,-0.005
-0.143592,-0.014398,9.79567,0.000678,-0.000911,-0.002226
-0.134666,-0.015452,9.804292,0.001272,-0.001437,-0.002224
-0.140987,-0.014237,9.798929,0.000368,-0.001904,-0.002684
-0.147061,-0.006456,9.798695,-0.001971,-0.001423,-0.003615
-0.147061,-0.006456,9.798695,-0.001971,-0.001423,-0.003615
-0.138915,-0.012683,9.782889,-0.000999,-0.000995,-0.003616
-0.14633,-0.004446,9.79967,-0.000918,0.002641,-0.002256
-0.1448,-0.014325,9.80419,-0.00146,-0.000087,-0.005007
-0.153657,-0.016429,9.80512,-0.001066,-0.000954,-0.002693
-0.147338,-0.002132,9.780388,0.001712,-0.000074,-0.004538
-0.146453,-0.019335,9.794892,-0.000572,-0.001886,-0.002225
-0.142015,-0.01762,9.796879,0.002492,0.004618,0.000973
-0.140429,-0.010076,9.798967,-0.000956,-0.001445,0.000077
-0.142343,-0.018761,9.786689,0.000255,-0.000473,-0.002692
-0.134628,-0.007713,9.798948,-0.002388,-0.001432,-0.002232
-0.1449,-0.00768,9.801327,-0.001836,-0.000556,-0.001315
-0.144523,-0.013638,9.795996,-0.002466,0.000455,-0.000397
-0.133834,-0.011349,9.793986,-0.001454,-0.000056,-0.000855
-0.145574,-0.007532,9.784516,-0.001391,0.000355,-0.002704
-0.138429,-0.009784,9.803451,0.000913,-0.000112,-0.002235
-0.14477,-0.01826,9.796738,0.000741,-0.000499,-0.004075
-0.148134,-0.018469,9.79891,-0.001511,-0.001861,-0.000843
-0.140684,-0.014958,9.793509,-0.002867,-0.001848,0.001461
-0.136143,-0.012385,9.78673,-0.001499,0.001333,-0.001786
-0.140046,-0.005853,9.791589,-0.001005,-0.000072,-0.00316
-0.144221,-0.013637,9.796942,-0.002368,0.000376,-0.004089
-0.150096,-0.007906,9.802397,-0.002427,-0.000012,0.000989
-0.143867,-0.006079,9.795783,0.001331,-0.00057,-0.004537
-0.142894,-0.018481,9.805822,0.000263,-0.001386,-0.001763
-0.150339,-0.013894,9.801916,-0.000019,-0.00148,-0.002689
-0.145954,-0.010549,9.793258,-0.002421,-0.000934,0.000534
-0.149181,-0.020032,9.800444,-0.001529,-0.000053,-0.005006
-0.146691,-0.012405,9.792761,0.000626,0.001398,-0.003162
-0.143744,-0.013951,9.796901,-0.002072,-0.001358,-0.001768
-0.143744,-0.013951,9.796901,-0.002072,-0.001358,-0.001768
-0.145923,-0.015089,9.784883,-0.001109,-0.000504,-0.006386
-0.144145,-0.0159,9.808163,-0.001564,0.000437,-0.003163
-0.139325,-0.001553,9.792686,-0.004253,0.000865,-0.004096
-0.141752,-0.000904,9.803353,-0.002403,0.000867,-0.002246
-0.141255,-0.006041,9.792952,-0.000681,-0.001388,-0.004072
-0.144551,-0.014473,9.787218,-0.001451,-0.001466,-0.004998
-0.144349,-0.019191,9.780824,-0.002496,-0.000931,-0.003618
-0.134548,-0.014158,9.796721,0.002059,0.000915,-0.002234
-0.14836,-0.010529,9.804036,-0.002108,-0.001352,-0.003151
-0.145031,-0.011761,9.793589,0.000449,0.001256,-0.003628
-0.144106,-0.021979,9.801678,-0.003159,-0.001047,-0.0027
-0.146205,-0.011894,9.805913,-0.00146,0.000866,-0.000399
-0.148077,-0.012415,9.793097,-0.002445,0.001323,-0.005017
-0.144925,-0.014085,9.810333,-0.001584,-0.001374,-0.001767
-0.146612,-0.019176,9.794438,-0.000093,-0.000519,-0.001771
-0.135241,-0.017927,9.804568,-0.001082,0.000392,-0.007314
-0.129156,-0.019679,9.784475,-0.001076,-0.000048,-0.004544
-0.142284,-0.019656,9.800411,-0.002026,0.001342,-0.005015
-0.147596,-0.011423,9.802822,-0.002438,0.001361,0.000058
-0.137279,-0.014405,9.803827,-0.00021,0.001368,-0.002243
-0.135423,-0.003765,9.802819,0.00021,0.000443,-0.005465
-0.141986,-0.00897,9.793093,-0.000667,0.001819,-0.003169
-0.140275,-0.021765,9.798079,-0.001979,-0.000037,-0.0027
-0.147813,-0.020439,9.796277,-0.004219,0.001317,-0.002715
-0.140451,-0.005848,9.807326,-0.000549,-0.000531,-0.003157
-0.140199,-0.025233,9.807306,-0.000168,-0.000042,-0.00408
-0.142496,-0.017587,9.793509,0.001715,-0.000534,-0.004535
-0.14452,-0.012924,9.803288,0.00132,0.001276,-0.003626
-0.14452,-0.012924,9.803288,0.00132,0.001276,-0.003626
-0.14452,-0.012924,9.803288,0.00132,0.001276,-0.003626
-0.137822,-0.008985,9.799085,-0.001146,0.001406,0.000985
-0.142213,-0.014696,9.797234,-0.002822,0.000848,-0.002248
-0.137906,-0.030707,9.786749,-0.00145,-0.001939,-0.006841
-0.13633,-0.019825,9.791739,0.001127,-0.000933,-0.005454
-0.145453,-0.01183,9.798783,-0.001592,0.000012,-0.000853
-0.14599,-0.003017,9.810596,-0.000616,-0.00049,-0.002233
-0.146969,-0.016828,9.790154,0.000429,-0.000552,-0.001771
-0.145127,-0.001671,9.799035,-0.000177,0.001344,-0.003166
-0.146734,-0.010519,9.788934,0.001622,-0.001858,-0.004064
-0.139891,-0.01785,9.791328,-0.000575,-0.001426,-0.002228
-0.147538,-0.016339,9.80248,-0.001478,-0.002366,-0.004531
-0.151795,-0.009677,9.792363,-0.002432,-0.000036,-0.00224
-0.137498,-0.011874,9.796774,0.001258,0.000395,-0.003158
-0.137858,-0.00548,9.803139,-0.003358,0.002237,-0.005486
-0.142853,-0.011356,9.801113,-0.000121,-0.001898,-0.004069
-0.144626,-0.007426,9.789729,0.000282,0.000426,-0.003159
-0.144095,-0.010891,9.799902,-0.001865,-0.001938,-0.004075
-0.135941,-0.02822,9.785352,-0.002474,0.000888,-0.004091
-0.144074,-0.010499,9.807464,-0.002328,-0.000564,-0.004545
-0.143909,-0.013646,9.798329,-0.003722,-0.000074,-0.002244
-0.145063,-0.015333,9.81313,-0.002811,-0.000524,-0.001317
-0.142366,0.005892,9.782416,-0.002006,-0.00093,-0.00131
-0.118642,-0.006976,9.770673,-0.001407,-0.002859,-0.004529
-0.134754,-0.016106,9.774184,-0.002034,0.002732,-0.00364
-0.169635,-0.012642,9.810621,-0.002392,-0.000507,-0.001315
-0.172102,-0.0151,9.840371,-0.004272,-0.001424,-0.005004
-0.126692,-0.00202,9.806808,-0.001137,-0.000449,-0.001311
-0.114468,-0.029764,9.692683,-0.000688,0.000479,-0.000392
-0.151047,-0.015136,9.768419,-0.00237,0.000369,-0.005012
-0.151047,-0.015136,9.768419,-0.00237,0.000369,-0.005012
-0.137278,-0.017803,9.839934,-0.000943,0.000806,-0.00409
-0.123312,-0.008003,9.741793,-0.001165,-0.001825,-0.003147
-0.14551,-0.011147,9.741564,-0.001568,0.000897,-0.003166
-0.161591,-0.018769,9.848762,-0.001226,0.002805,-0.000868
-0.146075,-0.010818,9.888578,0.000679,-0.000908,-0.001765
-0.129982,-0.010072,9.759889,-0.001918,0.000841,-0.00363
-0.127046,-0.003796,9.698971,-0.000205,0.000922,-0.000395
-0.144112,-0.010386,9.794331,-0.000189,0.00271,-0.00502
-0.161801,-0.014125,9.896336,0.00024,0.001825,-0.002706
-0.154033,-0.016502,9.829339,0.000772,-0.005096,-0.004047
-0.137324,-0.009783,9.719481,-0.002466,-0.000015,-0.001778
-0.13781,-0.012052,9.748475,-0.001996,0.002731,-0.001333
-0.155021,-0.016878,9.852327,-0.000181,0.001793,-0.004553
-0.152025,-0.0134,9.845716,-0.000585,-0.000054,-0.003159
-0.14391,-0.00684,9.776766,-0.000637,-0.001831,0.000544
-0.132552,-0.00429,9.746981,0.000332,-0.002366,-0.005449
-0.137876,-0.014449,9.807679,-0.001142,0.00047,-0.001316
-0.154075,-0.018872,9.85277,0.000293,-0.00095,-0.002689
-0.146325,-0.016584,9.796758,-0.002873,-0.001402,-0.000387
-0.135241,-0.010747,9.743546,-0.00013,-0.000512,-0.003155
-0.140452,-0.015074,9.773782,-0.002334,0.000356,-0.004551
-0.142789,-0.005259,9.839861,-0.002041,-0.000923,-0.002694
-0.148595,-0.010127,9.827504,-0.002051,0.000453,-0.003164
-0.140872,-0.015012,9.781924,-0.002046,0.000004,-0.001777
-0.131296,-0.01917,9.743291,-0.000199,-0.000477,-0.003154
-0.150462,-0.014846,9.803885,0.000741,-0.000022,-0.001771
-0.149874,-0.014422,9.841674,0.001146,0.001351,-0.005007
-0.145723,-0.011476,9.809888,-0.002989,-0.000942,-0.007309
-0.141429,-0.019472,9.780957,-0.001166,-0.001835,-0.004531
-0.141429,-0.019472,9.780957,-0.001166,-0.001835,-0.004531
-0.143456,-0.00871,9.813787,0.000322,-0.000044,-0.002234
-0.15081,-0.015274,9.8324,0.001097,-0.000892,-0.002224
-0.139397,-0.012461,9.773601,-0.000722,-0.000925,-0.005919
-0.141174,-0.018001,9.772028,-0.001588,-0.001398,-0.004997
-0.14172,-0.011646,9.817149,-0.000587,-0.000061,-0.004082
-0.148362,-0.020314,9.815563,-0.003295,-0.001922,-0.005922
-0.142041,-0.018015,9.790419,-0.001914,-0.000092,-0.005469
-0.140049,-0.011499,9.769945,-0.002359,-0.000526,-0.001777
-0.141284,-0.00627,9.784943,-0.001529,-0.000049,-0.004545
-0.144308,-0.011567,9.82209,-0.001528,0.000427,-0.002241
-0.148127,-0.016713,9.809436,-0.000973,0.000367,-0.003625
-0.148334,-0.01259,9.761148,-0.002951,0.000007,-0.000856
-0.132041,-0.009863,9.784412,-0.003344,0.000405,-0.004552
-0.146052,-0.015594,9.78919,-0.002038,-0.001859,-0.004995
-0.062087,-0.033902,9.882952,-0.000688,-0.000473,-0.005
-0.111803,-0.051561,9.8079,-0.002433,-0.000048,-0.004086
-0.093926,0.012295,9.7596,-0.000623,-0.000038,-0.00362
-0.136445,0.007415,9.775661,-0.003625,0.000794,-0.002252
-0.141792,-0.008481,9.807296,-0.002887,0.00043,-0.001321
-0.144141,-0.029254,9.80513,-0.003335,-0.000501,-0.002701
-0.145825,0.002114,9.787953,0.001611,-0.000009,-0.002691
-0.128324,-0.004912,9.76854,0.00024,0.001356,-0.004087
-0.132448,-0.009723,9.803264,-0.002768,0.003116,-0.001802
-0.150626,-0.009013,9.821512,-0.001106,-0.000488,-0.004079
-0.143701,-0.015399,9.803831,-0.002533,0.000026,-0.000855
-0.138133,-0.013892,9.78054,-0.00157,0.00136,-0.002707
-0.138361,-0.007477,9.786647,-0.004106,-0.000106,-0.001785
-0.14408,-0.011673,9.801284,-0.001883,0.0013,-0.001326
-0.131757,-0.014957,9.803345,-0.000614,-0.001429,-0.004995
-0.148301,-0.012478,9.816075,-0.001557,-0.000952,-0.004539
-0.148301,-0.012478,9.816075,-0.001557,-0.000952,-0.004539
-0.137614,-0.004411,9.786773,-0.001189,0.001379,-0.005012
-0.139836,-0.014574,9.820057,-0.000549,-0.000057,-0.001314
-0.137975,-0.020254,9.803635,-0.001525,-0.000982,-0.006384
-0.146135,-0.009137,9.789868,-0.001567,0.0009,-0.002705
-0.144198,-0.015322,9.795679,-0.003805,0.002266,-0.001335
-0.143684,-0.020055,9.791606,0.001535,0.001411,-0.001776
-0.135134,-0.014973,9.800721,0.000204,0.002313,-0.001324
-0.133718,-0.008412,9.791829,-0.001582,0.002249,-0.006865
-0.154201,-0.013243,9.792652,0.001641,0.0009,-0.001775
-0.147607,-0.022051,9.803962,-0.000212,0.001827,-0.002246
-0.141513,-0.02011,9.800719,-0.001087,0.001794,-0.004094
-0.136616,-0.019438,9.799772,0.000234,0.002272,-0.004554
-0.151164,-0.01462,9.778275,-0.002025,0.001822,-0.00225
-0.143594,-0.006552,9.778757,-0.002561,0.003687,-0.003184
-0.144225,0.00182,9.804437,-0.003926,0.004606,-0.002732
-0.147357,-0.013277,9.820701,-0.000646,0.004111,-0.0018
-0.152397,-0.01106,9.792061,-0.001018,0.001763,-0.003633
-0.139627,-0.012724,9.752642,0.000251,0.004073,-0.007334
-0.136544,-0.00818,9.730614,0.000287,0.005013,-0.002265
-0.149305,-0.013605,9.786753,-0.001639,0.006431,-0.0032
-0.151713,-0.007643,9.821521,-0.00164,0.0069,-0.001818
-0.150163,-0.011395,9.813315,-0.002054,0.005956,-0.002737
-0.160497,-0.007035,9.813408,-0.002435,0.00546,-0.002736
-0.150963,-0.020942,9.81371,-0.00155,0.003168,-0.004564
-0.143737,-0.017196,9.832371,-0.000689,0.005034,-0.003651
-0.156842,-0.006568,9.849157,-0.002545,0.000911,-0.005474
-0.155021,-0.023464,9.781597,-0.002082,0.000014,-0.002699
-0.153363,-0.017867,9.793823,-0.000281,0.000912,-0.006391
-0.151541,-0.01617,9.795218,-0.003433,-0.001376,-0.003617
-0.151541,-0.01617,9.795218,-0.003433,-0.001376,-0.003617
-0.151541,-0.01617,9.795218,-0.003433,-0.001376,-0.003617
-0.140281,-0.025324,9.783864,-0.000578,-0.000493,-0.000388
-0.141734,-0.015826,9.752934,-0.000167,-0.000508,-0.005
-0.14127,-0.012504,9.810346,-0.001084,0.001811,-0.001787
-0.156129,-0.02067,9.828544,-0.001528,-0.00005,-0.004545
-0.15565,-0.008411,9.834034,-0.000637,-0.002308,-0.00176
-0.14465,-0.018613,9.784533,0.00115,-0.003191,0.000096
-0.148942,-0.015139,9.753263,-0.00022,-0.002296,-0.002681
-0.148563,-0.009081,9.798062,-0.002879,-0.000956,-0.002236
-0.156141,-0.009531,9.821692,-0.001533,0.000876,-0.003628
-0.158704,-0.0288,9.80595,-0.001134,-0.001394,-0.004534
-0.149888,-0.01965,9.774842,-0.003324,-0.00187,-0.001308
-0.141504,-0.015295,9.780117,0.001791,-0.001007,-0.001765
-0.14694,-0.00534,9.795015,0.00035,0.000385,-0.004083
-0.156542,-0.01994,9.798139,-0.00253,-0.000911,-0.003156
-0.139023,-0.01888,9.769382,-0.001183,0.000933,-0.003164
-0.144599,-0.012842,9.775941,-0.002972,0.002282,-0.0041
-0.150022,-0.015975,9.793069,-0.002934,0.002282,-0.001794
-0.15031,-0.011425,9.817033,-0.001954,0.001324,-0.002709
-0.159463,-0.016688,9.810078,0.00028,0.000885,-0.003162
-0.141474,-0.012074,9.796613,-0.000193,-0.001401,-0.00361
-0.146565,-0.011885,9.786593,-0.001636,0.000458,-0.005007
-0.151684,-0.014866,9.804345,-0.000657,0.000443,-0.0027
-0.150248,-0.013947,9.822536,-0.003445,-0.000007,-0.005009
-0.142589,-0.015632,9.813382,0.001066,-0.000855,0.000544
-0.147856,-0.005786,9.791284,-0.001128,-0.001833,-0.001763
-0.145692,-0.00715,9.791418,0.001583,-0.000912,-0.002685
-0.138688,-0.014192,9.795497,-0.002062,0.001826,-0.004095
-0.153742,-0.007122,9.812578,-0.001162,-0.001816,-0.001763
-0.150123,-0.017293,9.801836,-0.003906,0.001377,-0.004096
-0.150123,-0.017293,9.801836,-0.003906,0.001377,-0.004096
-0.146465,-0.006243,9.792039,-0.001188,0.001386,-0.004089
-0.146053,-0.011265,9.803096,0.001502,0.000008,-0.007303
-0.146461,-0.015132,9.805394,0.000209,0.001383,-0.002703
-0.155087,-0.014224,9.797416,0.000206,0.001369,-0.004548
-0.142201,-0.012917,9.803227,-0.000283,0.001379,-0.005471
-0.145703,-0.012272,9.812812,-0.003892,-0.000455,-0.003162
-0.147152,-0.010331,9.801433,0.000247,0.000436,-0.004081
-0.153154,-0.022925,9.792246,-0.000246,0.000894,-0.006392
-0.142967,-0.017689,9.786069,-0.001629,-0.000458,-0.00454
-0.152215,-0.013643,9.787689,0.000656,0.001357,-0.006392
-0.1467,-0.008514,9.804517,-0.000717,-0.000428,-0.000848
-0.156718,-0.017362,9.802495,0.00161,0.000457,-0.001771
-0.147202,-0.0053,9.806571,-0.001982,0.000426,-0.002242
-0.151673,-0.009586,9.782013,0.000216,-0.000007,-0.004078
-0.147442,-0.015279,9.78657,-0.000718,-0.000908,-0.003613
-0.145837,-0.008519,9.790188,-0.00154,0.002273,-0.001329
-0.146659,0.00116,9.80597,-0.001697,0.00006,-0.001313
-0.156748,-0.001107,9.807234,-0.001669,0.000482,-0.004084
-0.143584,-0.002561,9.796376,0.001545,-0.000911,-0.004991
-0.151827,-0.017419,9.797221,0.000682,-0.001841,-0.003604
-0.154722,-0.01972,9.793042,-0.003446,0.000936,-0.001785
-0.143033,-0.007996,9.8025,-0.002991,0.000001,-0.004085
-0.150074,-0.012999,9.786121,-0.000798,0.000499,-0.004543
-0.147756,-0.011548,9.79895,-0.001146,0.000452,-0.003623
-0.143346,-0.010364,9.791992,-0.002992,0.000471,-0.002704
-0.152153,-0.016321,9.793978,0.001041,0.002346,-0.001782
-0.147728,-0.012954,9.80109,-0.000266,-0.000437,-0.00223
-0.149222,-0.017985,9.794738,-0.000236,-0.000005,-0.003618
-0.146257,-0.016461,9.816813,0.003921,-0.000448,0.001469
-0.146257,-0.016461,9.816813,0.003921,-0.000448,0.001469
-0.156208,-0.020904,9.803227,-0.000232,-0.000934,-0.004996
-0.155213,-0.003336,9.801053,0.001126,-0.00046,-0.003612
-0.149688,-0.005694,9.797029,0.000807,0.000403,-0.001775
-0.148453,-0.005082,9.79714,-0.00167,0.000475,-0.005007
-0.152035,-0.010134,9.807456,-0.000272,-0.000467,-0.006383
-0.140582,-0.01006,9.796009,-0.002018,0.000909,-0.001322
-0.138539,-0.013279,9.796261,-0.000767,0.000938,-0.005008
-0.149371,-0.005114,9.800719,-0.001524,-0.000026,-0.001315
-0.152065,-0.012906,9.792353,-0.002367,0.000383,-0.003167
-0.148243,-0.004245,9.773866,0.000674,-0.000451,-0.002229
-0.141161,-0.011787,9.798921,0.000231,-0.001832,-0.002221
-0.137476,-0.012655,9.797047,-0.001155,0.001835,-0.00317
-0.142393,-0.013438,9.794159,0.0017,0.001765,-0.004549
-0.148342,-0.010279,9.810679,-0.00072,-0.000918,-0.004997
-0.1436,-0.017053,9.783307,-0.000257,0.002744,-0.005019
-0.150794,-0.015969,9.791529,-0.000674,0.002258,-0.00594
-0.18097,-0.049069,9.810666,0.001608,-0.000034,-0.005921
-0.241532,-0.075588,9.799739,-0.001621,-0.001584,-0.029909
-0.137424,-0.034648,9.815702,-0.000256,-0.000493,-0.065438
-0.245686,-0.176339,9.765774,-0.003077,0.001512,-0.106056
-0.144106,0.004197,9.786876,-0.003573,0.00009,-0.114352
-0.054863,0.039226,9.788624,0.00315,-0.001091,-0.097717
-0.067318,0.02576,9.781168,-0.003563,-0.000409,-0.062214
-0.103171,0.030217,9.807738,0.000123,-0.00028,-0.043752
-0.125859,0.027593,9.799473,-0.001264,0.001193,-0.032692
-0.148937,-0.051822,9.794137,0.000571,-0.000603,-0.027601
-0.16292,-0.070831,9.804846,-0.001651,-0.00106,-0.023914
-0.137193,-0.011395,9.793963,-0.002096,-0.000054,-0.011926
-0.10542,0.108238,9.800965,0.000574,-0.002261,-0.005445
-0.09672,0.098956,9.799621,-0.000352,0.001434,-0.002702
-0.09672,0.098956,9.799621,-0.000352,0.001434,-0.002702
-0.153992,-0.013967,9.803885,-0.003902,0.001398,-0.001328
-0.158098,-0.017808,9.798464,-0.001211,0.000027,-0.003619
-0.155035,-0.028439,9.804241,-0.002035,-0.001369,-0.000846
-0.162727,-0.040458,9.798327,-0.004235,0.000473,0.005134
-0.171243,-0.058513,9.794814,-0.001997,0.002434,0.018507
-0.144647,-0.004827,9.791595,-0.001976,0.00065,0.0259
-0.101431,0.045006,9.78948,-0.002132,0.001115,0.017134
-0.145938,-0.012646,9.785954,-0.001677,0.000162,0.012527
-0.151269,-0.012049,9.798945,0.00017,0.0011,0.016677
-0.155644,-0.019721,9.792275,0.000678,-0.002141,0.015775
-0.150526,-0.009612,9.803304,-0.001532,0.0006,0.018981
-0.151788,-0.00983,9.7922,-0.001533,0.001547,0.022666
-0.157511,-0.040698,9.797224,-0.003279,-0.001643,0.029601
-0.102572,0.016458,9.798992,-0.001554,0.001167,0.030973
-0.108633,0.046839,9.800977,-0.000145,0.001518,0.020362
